"","ice","mean","sd","skew","kurt","color_hist1","color_hist2","color_hist3","color_hist4","color_hist5","color_hist6","color_hist7","color_hist8","color_hist9","color_hist10","color_hist11","color_hist12","color_hist13","color_hist14","color_hist15","color_hist16","color_hist17","color_hist18","color_hist19","color_hist20","color_hist21","color_hist22","color_hist23","color_hist24","color_hist25","glcm1","glcm2","glcm3","glcm4","glcm5","glcm6","glcm7","glcm8","glcm9","glcm10","glcm11","glcm12","glcm13","glcm14","glcm15","glcm16","glcm17","glcm18","glcm19","glcm20","glcm21","glcm22","glcm23","glcm24","glcm25","glcm26","glcm27","glcm28","glcm29","glcm30","glcm31","glcm32","glcm33","glcm34","glcm35","glcm36","glcm37","glcm38","glcm39","glcm40","glcm41","glcm42","glcm43","glcm44","glcm45","glcm46","glcm47","glcm48","glcm49","glcm50","glcm51","glcm52","glcm53","glcm54","glcm55","glcm56","glcm57","glcm58","glcm59","glcm60","glcm61","glcm62","glcm63","glcm64","glcm65","glcm66","glcm67","glcm68","glcm69","glcm70","glcm71","glcm72","glcm73","glcm74","glcm75","glcm76","glcm77","glcm78","glcm79","glcm80","glcm81","glcm82","glcm83","glcm84","glcm85","glcm86","glcm87","glcm88","glcm89","glcm90","glcm91","glcm92","glcm93","glcm94","glcm95","glcm96"
"127",0.105920263,31.3159265740741,20.6320804120592,2.13211124311079,11.9190895458639,0.0126338507625272,0.015533605664488,0.0219847585330428,0.022007788671024,0.0157039034132171,0.00574783042846769,0.00176773783587509,0.000703322440087146,0.000458333333333333,0.000373148148148148,0.000260375816993464,0.000202986564996369,0.00015930464778504,0.000125136165577342,0.000104184822076979,7.10965867828614e-05,5.32225853304285e-05,3.96877269426288e-05,3.25344952795934e-05,2.79411764705882e-05,1.76561365286856e-05,1.08750907770516e-05,7.1350762527233e-06,4.79302832244009e-06,8.00653594771241e-06,0.138519940858654,0.0551183022933136,5.23662028450709,37.5874963800587,23.2458322137668,33.6402610528119,9.5045738471976,122.86812630026,0.442331528244864,0.125515252683335,0.0622507948151423,-0.0893443312061861,4.17889898802531,4.26718048604267,9.80877502390126,179.304682953516,1.56979677940353,0.61898613271104,2.44780769209689,16.3165869958986,1.95893686910857,0.191468312809029,-0.904264662363618,1.10917863896056,0.153095925999676,0.039033545331978,1.86105435956894,7.14497472166695,-0.0748642199287522,0.372039452572455,0.2819665897711,2.40799449293884,0.15649112654321,0.130045970554866,1.14388981129292,-0.00362578120983414,60.1381160280832,93.9094364120657,1.64587678841582,1.52486381857045,0.581149274888757,0.27554862680495,-0.56113516073732,-0.930660087189279,50.4796296296296,86.5499042155368,2.03374008138052,3.56367623682218,3.35864197530864,4.23435530960735,1.34397376394516,0.919909836829202,1.41883785173915,0.610926200011253,-0.262187576593672,-0.908558982860466,0.315089163237311,0.208737289863438,1.31413380425616,1.47708468424725,0.233593934677824,0.419721734206872,-0.632502337443494,-0.441460724027171,0.1385610980647,0.0494270463709697,5.13566478460302,31.5452850088702,23.3097663196276,29.2504965257785,7.42874129479392,68.7164465789258,0.442319221795436,0.0538478199981201,-0.963252404651114,2.95300998630499,4.18108177572164,2.88812248298152,8.15139783877091,94.2547790261918,1.57002387521703,0.363882696478655,4.40455892874565,31.001085953946,3.18031955397684,0.220235793118783,1.72570954768784,5.24627380821719,0.0515498713983447,0.0109041762403398,-0.220754847970941,1.5102358179618,0.03976170993291,0.165749942544697,1.10654405861292,3.27098351437543
"128",0.19742009,36.9672918518519,19.9926202116555,1.72662433721629,10.0019056876933,0.00705735294117647,0.0107364288307916,0.0182198075526507,0.0226617283950617,0.0214922839506173,0.0110012708787219,0.00419325526506899,0.0011296568627451,0.000338080973129993,0.00021912672476398,0.000166013071895425,0.000151334422657952,0.000138852578068264,0.000124074074074074,0.000118364197530864,8.53576615831519e-05,6.48965141612201e-05,4.81027596223674e-05,3.47676107480029e-05,2.55446623093682e-05,1.54865649963689e-05,8.90522875816994e-06,4.72948438634712e-06,2.29665940450254e-06,1.49782135076252e-06,0.160577902517663,0.0509456547284425,5.37885699244028,41.8728495695021,29.0757785681937,32.0573567773502,9.39551958306117,110.536583713347,0.440108606045659,0.124208678143092,0.109602934652751,-0.13842075743391,4.09795914506727,3.15415680834711,5.68435842979201,75.8856493503341,1.57146771541393,0.562986392769837,1.4253314913779,6.3793529691479,1.95896101605525,0.191052699218061,-0.910843037425422,1.13784616888976,0.15310985907134,0.0390277933417014,1.87279261008531,7.12939096057925,-0.0940003921056319,0.36939461036197,0.287420835763931,1.86854319087984,0.206905864197531,0.114202554253701,0.514454240220477,-0.98185365886335,77.1462269054355,80.6782257559214,1.07433561179213,-0.0144246165322182,0.436803373542777,0.218793850318309,0.0548155333358786,-0.709646469084617,53.1604938271605,85.0950031370631,2.03828929869437,3.43887162333048,4.15432098765432,4.12820257985213,1.2827912091104,0.836474638008455,1.56449390609282,0.392391468790463,0.117235983202389,-1.0637659687174,0.242935528120713,0.0981484240770528,0.764634184880709,1.17825213450739,0.225804144863398,0.55954003327564,-0.417902835902214,-1.3863802769817,0.160587881191556,0.0452825293096053,5.38447927250523,38.1211996489419,29.1212107445198,27.9991500227209,7.92318876236764,74.3346471297722,0.440113479988793,0.0487931705724476,-0.524800278386125,1.68959146839317,4.09803260102681,1.81222233301566,6.446952432281,62.9376507128707,1.57145958912641,0.275096083456775,3.17344347392493,20.1425406170143,3.17751843195698,0.192665898691115,1.56087858252793,6.22140206833126,0.0516957394110683,0.0100947417844374,0.0376750477850931,1.68658615708194,0.0158009311569327,0.167647265462229,1.45836365808843,5.15432323647325
"129",0.140757576,36.0827567592593,18.2362890753911,1.56116121326752,11.4589021393236,0.00678446804647785,0.0106917665214234,0.0186900417574437,0.0237459059549746,0.0223700708061002,0.0106878812636166,0.00342186819172113,0.000726470588235294,0.000216158315177923,0.000147140522875817,9.96278140885985e-05,8.02015250544662e-05,6.56590413943355e-05,5.64724037763254e-05,5.56463326071168e-05,4.43536673928831e-05,3.71278140885984e-05,3.07280319535221e-05,2.49364560639071e-05,2.29302832244008e-05,1.5159767610748e-05,1.09114015976761e-05,6.81735657225852e-06,3.99419026870008e-06,2.87763253449527e-06,0.157103771941335,0.0405545077115932,7.45571740812811,82.085032170787,27.0361447640937,26.7215095379804,13.2791014678775,219.229822228295,0.442857141581003,0.123292067360773,0.126893858538651,-0.148682044027745,3.9803635383465,2.95298575254803,6.62190957815776,114.151014889997,1.55242061443111,0.541573734452077,1.35987482442728,7.09128281596845,1.95569599769185,0.191368627878108,-0.894442434178732,1.09184874100603,0.153704722295685,0.0391415465275202,1.85274944528904,7.06709238055246,-0.0958507442493332,0.3681945664256,0.250747770620875,0.693647483420448,0.164207175925926,0.110850582226761,1.30549615029043,0.539476167584876,58.8286168814032,96.2039134578621,1.60427203100054,0.90252467327075,0.571613144611208,0.239660462535609,-0.779030413196234,-0.27035258551877,60.5820987654321,107.983308774935,1.48928393908544,0.571979536798527,3.48086419753086,4.96274597207617,1.42650353769984,0.463186370881011,1.49533670949094,0.474278265377286,-0.422837419971764,-0.123953909844325,0.274759945130315,0.155528743635793,1.795944763642,4.54404476703291,0.212027379030852,0.657412310276698,2.89363852455825,21.0577064028687,0.157124341179807,0.0349214877076411,8.21920598006665,82.4398447956331,27.0740737042815,23.055501689058,11.0695710524954,139.208944315607,0.442844895094007,0.0462933901197964,-0.331599754170588,1.23947783526831,3.98060815855929,1.58514046247874,8.28452101829427,113.087489830334,1.55246790256651,0.24316261185147,3.26189335707027,26.9711522354728,3.16283475490887,0.169841570366726,1.20491852300371,5.98631038817977,0.0523389625079716,0.00948053620253945,0.27647728387065,1.6197872114815,0.00793267434758267,0.149087108077173,0.99223638559905,4.16773613288185
"130",0.082057536,30.8985375925926,18.5796311043229,1.9027426416873,12.5287066159433,0.0117290758896151,0.0151756535947712,0.0223441721132898,0.0231393790849673,0.0168357116920842,0.00591946259985476,0.0014516975308642,0.000367347494553377,0.000205600944081336,0.000172004357298475,0.000132225853304285,0.000112645243282498,9.61147421931735e-05,8.14996368917938e-05,7.37381989832969e-05,5.35130718954249e-05,4.33278867102397e-05,3.33696441539578e-05,2.30119825708061e-05,1.87182280319535e-05,1.10203340595498e-05,7.81590413943356e-06,5.41031227305736e-06,3.52214960058098e-06,3.17719680464778e-06,0.136869801196821,0.0441211783133742,6.98666656594169,67.9008044876574,21.5728498863131,27.5844826011784,12.1479603615334,188.583051467848,0.451130972586582,0.123824871442085,0.0855966369525306,-0.122594652725383,3.81518625783895,3.35106027282821,9.87549049022333,198.875063119857,1.51153016063248,0.55348024982076,1.99438847195669,13.7966968654825,1.94723933274691,0.194499968511938,-0.884058265476371,1.09694850821345,0.155344299716269,0.0401351635523771,1.86874819869848,7.26830013690332,-0.079175986396434,0.370410190757734,0.355555448700826,5.05692993335696,0.144145447530864,0.108123905788351,1.1310820439473,0.0479306733132039,56.1188149199728,92.6902005086873,1.66694673636523,1.25756695730555,0.564337467614694,0.247697475467856,-0.497991503843139,-0.605640331829555,68.3845679012346,117.489257162114,1.70760452035732,1.95971033136543,3.79320987654321,5.1538809633047,1.41834456622657,0.731052628794791,1.4477632460577,0.561486467081095,-0.457917512901912,-0.413198808736963,0.298491083676269,0.19272710642557,1.68819287992033,3.21045909236192,0.236775945880365,0.635138251225471,4.24134996283092,37.1727006836712,0.136890312557517,0.0384308411328352,7.41926681686192,65.9102970978769,21.6142218964508,23.8828561248732,10.0474528392144,118.091489703271,0.451147447254031,0.0483937745489571,-0.620740527947657,2.1970900973574,3.81552151103088,2.02998616125656,9.32071971645174,125.071646075078,1.51151381685901,0.278685188087048,4.32589776695096,36.081984422666,3.13200395652113,0.188726075499973,1.66502048383892,7.00256095546894,0.0540168468468624,0.010289761753628,0.0261295332126644,1.81414713178826,0.0255806370370159,0.158402326921904,1.13561227120236,3.92704121608111
"131",0.800000012,25.3323462962963,19.0767720988118,2.94044710175563,22.6547903732747,0.019897385620915,0.020068255265069,0.0238829429920116,0.0192767610748003,0.0104083514887436,0.00266673928830792,0.000611810094408134,0.000247358387799564,0.000168173565722585,0.000137563543936093,9.85748002904867e-05,8.10185185185185e-05,6.87000726216412e-05,6.16376180101671e-05,6.2173202614379e-05,5.0925925925926e-05,4.880174291939e-05,4.23021060275962e-05,3.61111111111112e-05,3.42955700798837e-05,2.51089324618737e-05,1.92992011619463e-05,1.47785039941902e-05,1.12835875090777e-05,1.88634713144517e-05,0.115172474578787,0.0499669401977705,8.29534566098393,89.6403046072507,16.6887564549644,34.3860676280188,13.5950771846267,217.500266592034,0.467589813991116,0.121463129308781,0.0682487969662056,-0.0879579439350588,3.39412665682568,2.94897042362239,10.7423194532703,223.940849413525,1.42471046505716,0.50963890363308,2.11023209070153,16.1569784685932,1.93023683372663,0.197713292590645,-0.829513519721667,0.962352185088992,0.158573266128016,0.0412853162620369,1.80187935556364,6.68139695723001,-0.0707162669699685,0.363711751535112,0.23717237830614,1.56318406711413,0.180198688271605,0.107166781626978,1.43766243464727,0.807053119528408,64.5771507985307,102.324963435267,1.86861936775672,2.09513502072631,0.598040452253474,0.233844120698007,-0.874516622509357,-0.198178754956982,58.4314814814815,113.099230762346,1.91288577007567,2.41722505970332,3.2858024691358,4.89621975278028,1.65750051851448,1.45742603701423,1.45670269299862,0.44607915326114,-0.0822209265134518,-0.488653119122153,0.28079561042524,0.137859893579768,1.3336503401141,2.39941194663313,0.174304518382917,0.46863307980314,0.0110309759897265,-1.37068621675466,0.11521492560945,0.0449332153903017,8.24987491566693,79.794942045448,16.7353495583539,30.2406997194563,11.0735608464906,136.755116650924,0.467560620490638,0.0475362724253119,-0.652578854292027,2.56148048817632,3.39485610739201,1.79982398334218,9.76201972908489,127.2750175793,1.42484196121623,0.256794450102751,4.69399018742853,41.7775039720786,3.05107843703408,0.183899192355102,1.90002108461599,9.42280061832356,0.0582904434151348,0.0107397978210262,0.0284587889275855,2.04865916022998,0.0257769096640906,0.150317739239781,1.28738827276756,5.65225999768421
"132",0.112927377,40.1016509259259,18.7323797292531,1.14938741327775,6.78446479391855,0.00464683188090051,0.00820159767610748,0.0156374727668845,0.0221305918663762,0.0241576797385621,0.0141070896877269,0.00586863652868555,0.00168763616557734,0.000539488017429194,0.000317883079157589,0.000200726216412491,0.000144671387073348,0.000107461873638344,7.90395787944808e-05,6.47149600580972e-05,4.32189542483661e-05,3.31245461147422e-05,2.3538489469862e-05,1.67120551924474e-05,1.2636165577342e-05,7.64342774146697e-06,4.38453159041395e-06,2.89578794480755e-06,1.7883079157589e-06,1.75199709513435e-06,0.172836683331832,0.0415666105839305,5.05000100254189,41.2683301183769,32.3014746692258,24.8721403020006,9.89729111409111,145.950239540845,0.432792799880828,0.123840009002953,0.121661064105056,-0.12970212933464,4.35231814852938,3.54204465451046,6.90407772424758,105.022906513318,1.61664989948156,0.586059477761924,1.63874941341266,8.72465907877016,1.97230430429583,0.186629268099614,-0.941575387021128,1.20573978047262,0.150570331885538,0.0376754621743577,1.89435631605675,7.3476149600593,-0.0800434329059716,0.370486313502198,0.276439531667247,2.26597603487116,0.167062114197531,0.104790032705606,1.0141499731996,-0.242778934401437,54.4872521922422,78.1496335130932,1.69540773733632,1.84563542714919,0.536657930068848,0.259332328421023,-0.355014715664943,-1.15376197318803,34.6141975308642,66.5284066317954,2.55630980389499,6.70968657334578,2.79567901234568,3.3860341261991,1.53928882748511,1.72052078920178,1.54100655328726,0.478683877630355,0.117483038792566,-1.4038104192678,0.258573388203018,0.128059069934908,0.632474779367326,-0.298880221522917,0.273758165472625,0.405165958130749,-0.42851498032689,-0.592335124085827,0.172871639005519,0.0353756036505547,5.54128197302903,40.1717992986435,32.3499545658877,20.9850376436128,8.15982058705538,87.4598257553709,0.432768429457006,0.0488761158594745,-0.528449524854241,1.75317679624002,4.3535177837318,2.10612125805954,7.89618795045417,98.6408800993961,1.61684039251235,0.29386911760438,3.69670431489664,28.4131581411074,3.22638113372107,0.189884789671228,1.30835038741723,4.6312041514174,0.0492031644162549,0.00963816925631102,0.0844068802684354,1.41715941394869,0.0310566378359784,0.157392525045909,0.952829321578241,3.07444919699745
"133",0.216452986,37.3219875,18.5298559639769,1.02323314410785,4.74780870381349,0.00624044117647059,0.0101006263616558,0.017922966594045,0.0232584422657952,0.0224736928104575,0.0112567719680465,0.00400481118373275,0.00114425381263617,0.000496151053013798,0.000366684822076979,0.000245515613652869,0.00018270697167756,0.000127405591866376,8.58206245461148e-05,5.78976034858387e-05,3.18355119825708e-05,1.94172113289761e-05,1.130174291939e-05,6.09114015976762e-06,3.69462599854756e-06,1.24364560639071e-06,7.62527233115469e-07,3.44952795933188e-07,1.99709513435004e-07,1.36165577342048e-07,0.164001624020315,0.0430784946569111,4.4748957492443,29.8253659383553,29.5118073956864,23.4855339164504,7.76868758481513,85.3446840471934,0.432554247487765,0.124500989778297,0.135085456138428,-0.160297691815046,4.27472521662794,3.10531525984619,5.83510873395238,118.732267641791,1.61072221732775,0.566320676762856,1.18662930467225,4.99847937353437,1.96899646133777,0.188026540882055,-0.936345291851395,1.19778299303869,0.151180330574425,0.0380325771571945,1.89322945874236,7.35916140619432,-0.0837329348808805,0.373849668813044,0.281805906083436,2.26545280789162,0.126109182098765,0.101362586039177,1.26412022268481,0.337690252756944,43.9848228088295,72.8101189126003,1.84551374267713,2.41541502685925,0.592745950352308,0.254978224038796,-0.655642990098549,-0.792248240948414,39.5043209876543,72.7291405125931,2.0611713877266,3.45549867619491,2.80555555555556,3.65195353262545,1.47199474891045,1.07818895078777,1.41090262473318,0.515718889792393,0.0359605003478831,-0.789805676130326,0.308230452674897,0.167637215690299,1.11234208377672,1.6210166531126,0.140789446328871,0.431137965738018,0.000850500502780477,-0.809066138145411,0.16404235535209,0.0378011905437638,5.25988656040713,34.0203166749667,29.5563158387895,20.8477138951368,7.18937918693085,64.7526717517244,0.43261773180618,0.0482017820743061,-0.351043346348502,1.04657879045995,4.27252489300077,1.64592531495683,6.78920697199107,101.37981302828,1.6103487956065,0.260974962965744,2.51979082734261,16.6959917204004,3.22602782061078,0.182960215369455,1.0327589255577,3.4848118592141,0.0490905432770227,0.00953388781605314,0.243151703431145,1.42161875428536,0.0312805339582563,0.155745650256771,0.82008015995491,2.58671024395166
"134",0.219845802,37.5136482407407,19.0380087337037,1.73887841533992,11.2334595522725,0.00598254357298475,0.00978355119825708,0.0177024237472767,0.0235231572258533,0.0232542755991285,0.0117162037037037,0.00391487835875091,0.00085371278140886,0.000260457516339869,0.000197440087145969,0.000146314451706609,0.000126543209876543,0.000113008351488744,0.000100453885257807,9.39542483660129e-05,7.180464778504e-05,5.80791575889616e-05,4.75762527233115e-05,3.43318809005084e-05,2.6534132171387e-05,1.50054466230937e-05,8.55119825708062e-06,4.29375453885257e-06,2.20588235294118e-06,1.9153957879448e-06,0.162720777015396,0.0454934047475848,6.50640133404578,57.2201558846329,29.2206487001791,29.9020494816775,10.3678471856872,133.000872476383,0.44024507962902,0.127715796736067,0.110359491744221,-0.163100004599277,4.10228792464048,3.26289131803411,5.41437602355985,63.0080642503967,1.5714939844858,0.582424290865399,1.41438301390748,5.96363876178641,1.94881206592169,0.197361539326845,-0.918918456669145,1.16879690546359,0.155102618747896,0.0407607659950753,1.91088819496225,7.40896668246919,-0.0984880531196839,0.379591117669395,0.336941669214338,2.92023134502079,0.163811728395062,0.0886712946346521,1.17776432999106,0.654566448667334,46.9456935804077,71.1766909914112,1.84642036700401,1.87632253629413,0.668323008731097,0.263097684948547,-0.828367890597067,-0.533031881417255,45.3827160493827,81.3389750379725,1.71873598934745,1.6779180931832,2.91234567901235,4.25750537391919,1.45401634433611,0.762313524321023,1.24013523335414,0.541171547713308,0.0578016767368846,-0.631807164165078,0.367901234567901,0.202243931955902,1.03247220922877,0.916612461375653,0.255138938678107,0.460608561509448,-0.347385854656206,-1.18242023521815,0.162768808858324,0.0387645059745347,6.80249338989347,52.9993210848198,29.278462998649,25.2528876811415,8.41791024109489,81.1175118533028,0.440217398203485,0.0497593761051382,-0.453435047932832,1.53274668701158,4.10354925956582,1.87541867698936,6.56542542317677,61.6612569572417,1.57169011916231,0.280984712208472,3.26550636512492,21.294464592076,3.17514764372004,0.19138190927844,1.51168842246184,6.46096283201508,0.0518409489312615,0.0102082346802436,0.169481083215921,1.8805455238363,0.0178307702982906,0.170014968289253,1.2888643724754,4.4528833381955
"135",0.231520057,37.7859,20.7228020107001,1.590765372303,9.21555049835973,0.00772193173565723,0.00946214596949891,0.0168115559186638,0.0222796840958606,0.0222816539578794,0.0117069716775599,0.00439867465504721,0.00131830973129993,0.000565078068264343,0.000392483660130719,0.000256417937545389,0.000194816630355846,0.000152941176470588,0.000119961873638344,0.00010255991285403,7.15323166303559e-05,5.56372549019608e-05,4.07861292665214e-05,3.23620188816268e-05,2.69517066085693e-05,1.63489469862019e-05,1.16194625998548e-05,7.4074074074074e-06,4.56608569353668e-06,6.81735657225852e-06,0.164005362638961,0.0547163482582538,4.17495628358306,31.9209113032446,30.630126761687,33.1871816878117,9.40003935036204,122.718854376955,0.443724909574481,0.140183814982855,0.680035644631256,1.55886858412867,4.25820217693781,3.85500875238521,8.93181212864794,178.438913421522,1.58221635050641,0.626772093678892,1.57241564852747,10.3504448393685,1.93773346027601,0.284501538190577,-3.47880444048828,18.7498857402268,0.162867727022067,0.0951515564088555,6.59641107241711,51.1654853339213,-0.0780934989393693,0.374927291849736,0.28670073537598,0.901218787426514,0.336197916666667,0.101940816888675,0.851464785972286,-0.10357465937932,134.022312996319,93.3449760116403,1.28356334966818,0.462139918561546,0.498148432230613,0.278810110936984,-0.158544248969912,-1.19448852292407,40.1141975308642,50.1042343144268,1.36127383800566,1.16507571346534,3.63518518518518,3.31087562016947,0.682786931979679,-0.666395683785511,1.38277315908953,0.602135433511233,-0.127898926356861,-0.902192306709821,0.325102880658436,0.203392577370469,1.22578448337316,1.6540718244514,0.0494454364390507,1.42335161201728,7.26100976927086,56.4625336552844,0.164049016068757,0.0493172765993699,4.03817192672053,27.948067835242,30.6950813152134,29.100310486957,7.69654650093339,75.4754919590414,0.443725008537182,0.078887039582653,2.95673023052232,17.2184290031357,4.26007675022616,2.39305151463818,7.59714795188052,92.7681989647196,1.58241717308744,0.360798510539475,1.78010202850793,18.4802946871515,3.17272897437505,0.382545327838566,-4.25842753823181,28.7953509066487,0.0607791842718966,0.083606348832114,8.34460719040803,74.7549516227141,0.0432700350768364,0.17225409586992,2.89724753837368,78.9662151972349
"136",0.068768784,41.9272851851852,19.3023855131559,1.17895998750033,6.95331709250054,0.00407250363108206,0.00725778867102397,0.0142919389978214,0.0210441085693537,0.0243276234567901,0.0153756263616558,0.00714369099491649,0.00243997821350762,0.000870070806100218,0.000444480755265069,0.000216857298474946,0.000138435003631082,9.71223674655047e-05,7.07062454611475e-05,6.09477124183006e-05,4.45533769063181e-05,3.75e-05,3.11909949164851e-05,2.42283950617284e-05,2.1940813362382e-05,1.33714596949891e-05,7.14415395787946e-06,3.8035584604212e-06,1.86092955700799e-06,1.74291938997821e-06,0.179995862466292,0.0454800944363072,4.8496769655999,39.3334768413502,34.8681791369235,27.9219771193564,10.0189274981279,146.70875945206,0.441970122399889,0.128103056485018,0.10989588911081,-0.171678102520699,4.04133438459185,3.20299932117029,7.08977692067674,132.634761057924,1.56124850950897,0.575410033948393,1.42967962637335,7.30909629330639,1.94442163690177,0.198603758583956,-0.903316603733464,1.11941331050359,0.155955629298035,0.0411634256289834,1.89322448455745,7.27562524129528,-0.106875871084935,0.378542324897777,0.368997158411327,3.69448082254386,0.184182098765432,0.156905382972479,1.25599397172387,0.440910464143597,79.847598814997,128.105774767874,1.78059129834007,2.07108938339568,0.536166379776562,0.281148427909374,-0.432710697613913,-1.0613286857182,49.7716049382716,80.8113921320088,1.52106144501324,0.941894923207705,3.43456790123457,4.12890254780168,1.11927518832584,-0.125486279539423,1.5014628246073,0.562233787640866,-0.39326798128693,-0.68798696982915,0.286968449931413,0.183991010091155,1.51528529795047,2.73323203296121,0.312612115753211,0.445744851613986,-0.623076155543509,-0.72459817136377,0.180060027665008,0.0402648356681422,4.95711932813163,34.3301738212289,34.9252254302185,24.2838249472044,8.20949570314246,91.2876904826742,0.441967963397705,0.0485549964729406,-0.319943892050828,1.1648766131854,4.04173194206564,1.7170433554548,8.2788593504029,116.002084634444,1.56130094646271,0.260217290440865,3.12084517914005,25.0646113010128,3.15789696074659,0.18211523516839,1.05945818411814,4.52244111214264,0.0528122269494518,0.0102131562598033,0.313607047166337,1.41477258949643,0.003663587450299,0.16076635182367,0.961313100976455,3.46572471199393
"137",0.220389292,36.4276786111111,19.1468103243914,1.60223883028717,9.84456200142618,0.00700297748729121,0.0107359840232389,0.018547149600581,0.0233935003631082,0.0219720406681191,0.0105560366739288,0.00349576071169209,0.000871822803195352,0.000348184458968773,0.000263616557734205,0.000187091503267974,0.000151588598402324,0.000123529411764706,9.92828612926653e-05,8.3850762527233e-05,5.810639070443e-05,4.34731299927379e-05,3.20261437908496e-05,2.27850399419027e-05,1.82280319535221e-05,1.170116194626e-05,8.79629629629631e-06,5.59186637618009e-06,3.22258533042847e-06,2.86855482933914e-06,0.15846869946637,0.0446607174281842,5.92740634749814,52.3482023494842,27.9642746109471,28.0077425799872,10.7976760947367,158.482441952032,0.435422759405092,0.128642264205197,0.0986241991844487,-0.165355538738072,4.30240893584609,3.64718466073617,5.99933760000283,80.6210503320136,1.60409365485851,0.612720477305198,1.56907171305528,6.95446191316246,1.95776632198384,0.194540350423699,-0.932463471021176,1.18520091776289,0.153386638897449,0.0398653988361172,1.91899215424788,7.47197461770354,-0.0828161452571832,0.382170766823143,0.25582296627113,1.05692677716028,0.139168595679012,0.101550195503073,1.31430341957953,0.46260989456374,51.1810226545085,86.7123170979464,1.73129184254144,1.32360707371652,0.54533523831213,0.282925013451794,-0.209891872740921,-1.30173439399169,60.1833333333333,103.493097478053,1.67434704995816,1.46364693387208,3.79814814814815,4.7601768243265,1.36176713192603,0.56776214232116,1.42181715053482,0.56140792613849,-0.32969921405972,-0.675406870666421,0.317695473251029,0.200846373201923,1.2805971642728,1.36784083900586,0.0373141624266425,0.517102605425993,0.670297088070016,1.46613404444652,0.158487056730324,0.0375720492952212,6.47495920201383,52.8968943150871,28.0124018026041,23.5685959169713,9.11783043239869,103.91643344683,0.435421213150761,0.0514645673642999,-0.555466542737865,1.55091795790658,4.30276699175969,2.11513991435788,5.86456642948242,52.3800121500377,1.60414126599339,0.307923095369963,3.04907991827179,17.4297576556159,3.21026584771898,0.203667173350347,1.47367222238288,4.97041706382432,0.0500715629846022,0.0102601371018853,0.0318872034717865,1.53921051011959,0.0380290124710318,0.171852337660603,1.04814738886245,2.96670469893276
"138",0.091750264,37.4640176851852,18.2083367467379,1.16596350723429,7.2890886291405,0.00595718954248366,0.00978521241830065,0.0176555464778504,0.0233084513435004,0.0230809458968773,0.0118121187363834,0.00415852396514161,0.00104454429920116,0.000376670297748729,0.000251933551198257,0.000160884168482208,0.000117392883079158,8.67647058823529e-05,6.53503994190269e-05,5.19698620188815e-05,3.50036310820625e-05,2.52269426289034e-05,1.98347857661583e-05,1.55864197530864e-05,1.25272331154684e-05,7.14415395787946e-06,4.38453159041395e-06,2.87763253449527e-06,1.58859840232389e-06,1.54320987654321e-06,0.162521780277098,0.039401090364198,5.57564572233973,51.3459492888626,28.7382957371909,23.3042358760982,11.3296344621844,188.273449917751,0.436373551014933,0.125729886667484,0.113778768167143,-0.144788998943014,4.23411893140555,3.38504166912388,5.92699381787114,79.2128224439964,1.5953881009613,0.585046764861002,1.50540057292291,6.90820194307462,1.96309238189624,0.190671047012488,-0.923090248806173,1.14969345582759,0.152330148593869,0.0387897626436801,1.87761181453836,7.17070113899744,-0.0848684033921347,0.374286234275552,0.266254705359336,1.6455413013088,0.176736111111111,0.138518307013071,1.33716078107562,0.603367817662356,72.3220799240719,111.443212245211,1.63119689187246,1.55471330791731,0.576600593639901,0.266045613930452,-0.61050574495706,-0.783592197448677,57.0246913580247,99.6256380168594,1.80316388175526,2.13076738198406,3.5320987654321,4.71634152235888,1.45644071932669,1.00524929532546,1.54026799435537,0.474906506459753,0.00636836684620842,-1.28265167628755,0.264471879286694,0.135113876974522,0.784480001586592,0.056855647907637,0.262449965126659,0.416564731999403,-0.62126783176187,-0.368899330292135,0.162545640320521,0.0328265348156417,6.25448825981209,51.3891224577292,28.7806720088478,19.3680477334236,9.32683129626852,114.501166858962,0.436347730154843,0.0500748885522512,-0.560792566804788,1.80922896838406,4.2352121982538,1.99479606991756,6.87995648937847,71.4662184550156,1.59556019982741,0.292937409954907,3.44474541776378,23.8224643949636,3.20624337495886,0.191590114081386,1.32859763027731,4.82641973050195,0.0501931919246019,0.00991133193872318,0.113383124754581,1.45558357482102,0.029374465303219,0.157139184598069,0.846382441993625,2.68065674299775
